ID_Padre,Tipo,SHA256_Texto_Padre,Version,ID,Id_Sesion,Fecha,Actor_Original,Actor_Final,Actor_Corregido,Rol_Fuente,Rol_Final,Rol_Corregido,Rol_Detectado_Texto,Rol_Lista_Asistencia,Fuente_Rol,Tipo_Acta,Fuente_Actor,Página,Texto,Tema_Original,Tema_Categoria,Palabra_Clave_Original,Palabra_Clave_Categoria,Texto_Truncado,Duplicado_Exacto,Duplicado_Formula,Nota,ID_Intervencion,Numero_Segmento,Fuente_Texto,Duplicado_Exacto_Origen,Duplicado_Formula_Origen,ID_Bloque_Texto,Estado_Revision,Motivos_Revision,ID_Turno,Relacion_Turno,ID_Antecedente_Continuidad,ID_Ancla_Actor
1680,REASIGNACION_SIN_NUEVAS_FILAS,d03a63cbdafce42ccaa728114e3ad6c1cc42255efd39ff0a3e53578b10095223,Antes,2276,RPM-2008-02-07,2008-02-07 00:00:00,Enrique Marshall Rivera,Enrique Marshall Rivera,NO,Consejero,Consejero,NO,,Consejero,LISTA_ASISTENCIA,,SUJETO_ROL_NOMBRE,24,"El Consejero señor Enrique Marshall agradece al staffe\ material preparado para esta ocasión. Señala el Consejero señor Marshall que el escenario externo se ha vuelto a deteriorar, e indica que las últimas cifras conocidas para los Estados Unidos de América muestran un ajuste generalizado y bastante significativo, que explica la reacción de política de sus autoridades y, en particular, el fuerte recorte en la Tasa de Política Monetaria. Agrega que, con matices entre regiones, las perspectivas apuntan a un menor crecimiento a nivel global. Comenta también que las noticias más importantes han provenido de los mercados financieros, los que se han visto afectados por nuevas turbulencias. Indica que esta vez, los mercados más afectados han sido los bursátiles, los que han observado significativas correcciones y altísimas volatilidades. Agrega que en este contexto, los rendimientos de los títulos de gobierno en los países desarrollados y, particularmente en Estados Unidos de América, han vuelto a caer, mientras las primas por riesgo para otros emisores han aumentado. Menciona que no obstante lo anterior, la preocupación por la inflación sigue presente, en tanto los precios de los commodities permanecen en niveles elevados y algunos de ellos vuelven a subir en el transcurso del último mes. Señala el Consejero señor Marshall que atenúa este cuadro, la evolución del precio del petróleo que mostró una caída en el curso del último mes. Le parece que junto con el deterioro observado, los riesgos para la economía global también han aumentado. La probabilidad de un ajuste más severo en los Estados Unidos de América, con el consiguiente impacto sobre otras regiones, se ha elevado. Indica que en el frente interno, las noticias más importantes fueron la sorpresa inflacionaria de enero, el bajo registro del IMACEC de diciembre y la significativa apreciación cambiaría de las últimas semanas. Por otra parte, los agregados monetarios y crediticios siguen mostrando tasas de crecimiento elevadas, sin embargo la evolución de las tasas de interés y de los estándares de otorgamiento de crédito, dan cuenta de un gradual proceso de ajuste. El Consejero señor Marshall agrega que por otra parte, el peso se ha apreciado significativamente en el curso del último mes, lo que respondería en parte al diferencial de tasas que se ha producido con los Estados Unidos de América después de las noticias de inflación y crecimiento que se conocieron esta semana, y el mercado reaccionó revirtiendo una parte de la apreciación previamente observada. Comenta el Consejero señor Marshall que la actividad interna crece moderadamente y parece confirmarse la tendencia de los sectores que venían mostrando un bajo dinamismo, como son los relacionados con recursos naturales y la industria. La demanda interna, en cambio, mantiene su dinamismo y las importaciones crecen a tasas más bien elevadas. Por otro lado, el mercado laboral entrega señales de mayores holguras, la fuerza de trabajo se expande a tasas más altas que en el pasado y la tasa de desocupación se mantiene en una tendencia al alza. Congruente con ello, los salarios no muestran cambios significativos en sus tasas de crecimiento, las que se aprecian como normales considerando el nivel de la inflación y los mecanismos de indexación habituales. Asimismo indica, que la variación mensual del IPC sorprendió a la baja en enero, por factores bastante puntuales. La variación anual, sin embargo, se mantiene alta y distante de la meta. Agrega el Consejero señor Marshall que como es usual, el mercado ha reaccionado a las últimas cifras y ha revisado sus expectativas de inflación para los plazos más cortos. Las expectativas de largo plazo y, en particular, las que se obtienen de las encuestas, se han vuelto a ubicar en 3%. Señala que concordante con lo anterior, las expectativas para la Tasa de Política Monetaria se han ajustado. La encuesta de este mes, posterior a las noticias de inflación y actividad, no contempla alzas y ha incorporado una eventual baja hacia fines de año. Por su parte, los precios de los activos anticipan un sólo aumento de 25 puntos base que se revertiría hacia fines de año. En todo caso, le parece que para esta Reunión la inmensa mayoría del mercado no espera cambios en el nivel de la Tasa de Política Monetaria. Con estos antecedentes, el Consejero señor Marshall, señala que la opción de política que surge con mayor claridad es la de mantener la tasa en su actual nivel. Agrega que por de pronto, descarta una baja de la referida tasa porque la inflación sigue siendo muy alta y una relajación de la política monetaria, en medio de un proceso de ajuste en marcha que aún está lejos de concluir, aumentaría los riesgos de propagación que son precisamente los que se han buscado mitigar en los últimos meses. Por otro lado, comenta el señor Consejero que las noticias del último mes plantean la necesidad de evaluar con atención algunos desarrollos que podrían tener un impacto significativo sobre la trayectoria de la inflación. El más importante de ellos es la apreciación cambiaría, pero también parece pertinente contar con mayor información sobre la trayectoria de la actividad y la evolución del escenario externo. Por lo tanto, lo más prudente en este caso, es esperar para contar con mayor información antes de tomar una decisión, dado que los riesgos asociados a esta opción no parecen altos. Finalmente, el Consejero señor Marshall, señala que habría que agregar adicionalmente que una decisión distinta sorprendería al mercado y podría generar efectos adversos. Asimismo, le parece que en lo que se refiere a la orientación o sesgo de la política monetaria, los nuevos antecedentes son todavía insuficientes para sostener un cambio. Sin embargo, estima que de persistir algunas de las tendencias observadas, los ajustes adicionales sugeridos o anticipados en el último IPoM podrían no resultar necesarios. Por consiguiente, su voto es mantener la Tasa de Política Monetaria en 6,25%.",Votación y fundamentos de la decisión de política monetaria,decision_tpm,votación tpm,decision_tpm,NO,NO,NO,Rol según lista de asistencia: Consejero,RPM-2008-02-07:1680:1,1,XLSX_ORIGINAL,NO,NO,RPM-2008-02-07:1680:B1,SIN_ALERTAS_AUTOMATICAS,,RPM-2008-02-07:T61,INICIO_EXPLICITO,,RPM-2008-02-07:1680:1
1680,REASIGNACION_SIN_NUEVAS_FILAS,d03a63cbdafce42ccaa728114e3ad6c1cc42255efd39ff0a3e53578b10095223,Antes,2277,RPM-2008-02-07,2008-02-07 00:00:00,Enrique Marshall Rivera,Consejo del Banco Central de Chile,SI,Consejero,Consejo,SI,,,ACTA_INSTITUCIONAL,ACTA_INSTITUCIONAL,ACTA/META,24,"Se deja constancia que en este acto, la señora Ministra de Hacienda Subrogante, doña María Olivia Recart hace presente al señor Presidente del Banco que por razones inherentes a su cargo, debe retirarse de la sala antes del término de la Sesión.",Votación y fundamentos de la decisión de política monetaria,decision_tpm,votación tpm,decision_tpm,NO,NO,NO,,RPM-2008-02-07:1680:2,2,XLSX_ORIGINAL,NO,NO,RPM-2008-02-07:1680:B2,SIN_ALERTAS_AUTOMATICAS,,RPM-2008-02-07:T62,INSTITUCIONAL,,
1680,REASIGNACION_SIN_NUEVAS_FILAS,d03a63cbdafce42ccaa728114e3ad6c1cc42255efd39ff0a3e53578b10095223,Despues,2278,RPM-2008-02-07,2008-02-07 00:00:00,Enrique Marshall Rivera,Enrique Marshall Rivera,NO,Consejero,Consejero,NO,,Consejero,LISTA_ASISTENCIA,,SUJETO_ROL_NOMBRE,24,"El Consejero señor Enrique Marshall agradece al staffe\ material preparado para esta ocasión. Señala el Consejero señor Marshall que el escenario externo se ha vuelto a deteriorar, e indica que las últimas cifras conocidas para los Estados Unidos de América muestran un ajuste generalizado y bastante significativo, que explica la reacción de política de sus autoridades y, en particular, el fuerte recorte en la Tasa de Política Monetaria. Agrega que, con matices entre regiones, las perspectivas apuntan a un menor crecimiento a nivel global. Comenta también que las noticias más importantes han provenido de los mercados financieros, los que se han visto afectados por nuevas turbulencias. Indica que esta vez, los mercados más afectados han sido los bursátiles, los que han observado significativas correcciones y altísimas volatilidades. Agrega que en este contexto, los rendimientos de los títulos de gobierno en los países desarrollados y, particularmente en Estados Unidos de América, han vuelto a caer, mientras las primas por riesgo para otros emisores han aumentado. Menciona que no obstante lo anterior, la preocupación por la inflación sigue presente, en tanto los precios de los commodities permanecen en niveles elevados y algunos de ellos vuelven a subir en el transcurso del último mes. Señala el Consejero señor Marshall que atenúa este cuadro, la evolución del precio del petróleo que mostró una caída en el curso del último mes. Le parece que junto con el deterioro observado, los riesgos para la economía global también han aumentado. La probabilidad de un ajuste más severo en los Estados Unidos de América, con el consiguiente impacto sobre otras regiones, se ha elevado. Indica que en el frente interno, las noticias más importantes fueron la sorpresa inflacionaria de enero, el bajo registro del IMACEC de diciembre y la significativa apreciación cambiaría de las últimas semanas. Por otra parte, los agregados monetarios y crediticios siguen mostrando tasas de crecimiento elevadas, sin embargo la evolución de las tasas de interés y de los estándares de otorgamiento de crédito, dan cuenta de un gradual proceso de ajuste. El Consejero señor Marshall agrega que por otra parte, el peso se ha apreciado significativamente en el curso del último mes, lo que respondería en parte al diferencial de tasas que se ha producido con los Estados Unidos de América después de las noticias de inflación y crecimiento que se conocieron esta semana, y el mercado reaccionó revirtiendo una parte de la apreciación previamente observada. Comenta el Consejero señor Marshall que la actividad interna crece moderadamente y parece confirmarse la tendencia de los sectores que venían mostrando un bajo dinamismo, como son los relacionados con recursos naturales y la industria. La demanda interna, en cambio, mantiene su dinamismo y las importaciones crecen a tasas más bien elevadas. Por otro lado, el mercado laboral entrega señales de mayores holguras, la fuerza de trabajo se expande a tasas más altas que en el pasado y la tasa de desocupación se mantiene en una tendencia al alza. Congruente con ello, los salarios no muestran cambios significativos en sus tasas de crecimiento, las que se aprecian como normales considerando el nivel de la inflación y los mecanismos de indexación habituales. Asimismo indica, que la variación mensual del IPC sorprendió a la baja en enero, por factores bastante puntuales. La variación anual, sin embargo, se mantiene alta y distante de la meta. Agrega el Consejero señor Marshall que como es usual, el mercado ha reaccionado a las últimas cifras y ha revisado sus expectativas de inflación para los plazos más cortos. Las expectativas de largo plazo y, en particular, las que se obtienen de las encuestas, se han vuelto a ubicar en 3%. Señala que concordante con lo anterior, las expectativas para la Tasa de Política Monetaria se han ajustado. La encuesta de este mes, posterior a las noticias de inflación y actividad, no contempla alzas y ha incorporado una eventual baja hacia fines de año. Por su parte, los precios de los activos anticipan un sólo aumento de 25 puntos base que se revertiría hacia fines de año. En todo caso, le parece que para esta Reunión la inmensa mayoría del mercado no espera cambios en el nivel de la Tasa de Política Monetaria. Con estos antecedentes, el Consejero señor Marshall, señala que la opción de política que surge con mayor claridad es la de mantener la tasa en su actual nivel. Agrega que por de pronto, descarta una baja de la referida tasa porque la inflación sigue siendo muy alta y una relajación de la política monetaria, en medio de un proceso de ajuste en marcha que aún está lejos de concluir, aumentaría los riesgos de propagación que son precisamente los que se han buscado mitigar en los últimos meses. Por otro lado, comenta el señor Consejero que las noticias del último mes plantean la necesidad de evaluar con atención algunos desarrollos que podrían tener un impacto significativo sobre la trayectoria de la inflación. El más importante de ellos es la apreciación cambiaría, pero también parece pertinente contar con mayor información sobre la trayectoria de la actividad y la evolución del escenario externo. Por lo tanto, lo más prudente en este caso, es esperar para contar con mayor información antes de tomar una decisión, dado que los riesgos asociados a esta opción no parecen altos. Finalmente, el Consejero señor Marshall, señala que habría que agregar adicionalmente que una decisión distinta sorprendería al mercado y podría generar efectos adversos. Asimismo, le parece que en lo que se refiere a la orientación o sesgo de la política monetaria, los nuevos antecedentes son todavía insuficientes para sostener un cambio. Sin embargo, estima que de persistir algunas de las tendencias observadas, los ajustes adicionales sugeridos o anticipados en el último IPoM podrían no resultar necesarios. Por consiguiente, su voto es mantener la Tasa de Política Monetaria en 6,25%.",Votación y fundamentos de la decisión de política monetaria,decision_tpm,votación tpm,decision_tpm,NO,NO,NO,Rol según lista de asistencia: Consejero,RPM-2008-02-07:1680:1,1,XLSX_ORIGINAL,NO,NO,RPM-2008-02-07:1680:B1,SIN_ALERTAS_AUTOMATICAS,,RPM-2008-02-07:T61,INICIO_EXPLICITO,,RPM-2008-02-07:1680:1
1680,REASIGNACION_SIN_NUEVAS_FILAS,d03a63cbdafce42ccaa728114e3ad6c1cc42255efd39ff0a3e53578b10095223,Despues,2279,RPM-2008-02-07,2008-02-07 00:00:00,Enrique Marshall Rivera,María Olivia Recart Herrera,SI,Consejero,Ministra de Hacienda (S),SI,,Ministra de Hacienda (S),LISTA_ASISTENCIA,,CONTEXTO_REVISADO,24,"Se deja constancia que en este acto, la señora Ministra de Hacienda Subrogante, doña María Olivia Recart hace presente al señor Presidente del Banco que por razones inherentes a su cargo, debe retirarse de la sala antes del término de la Sesión.",Votación y fundamentos de la decisión de política monetaria,decision_tpm,votación tpm,decision_tpm,NO,NO,NO,Hablante por contexto documentado: HAB-20260908-L25-1680-5992 (data/curation/revisiones_hablantes.json; no cotejo PDF); Rol según lista de asistencia: Ministra de Hacienda (S),RPM-2008-02-07:1680:2,2,XLSX_ORIGINAL,NO,NO,RPM-2008-02-07:1680:B2,SIN_ALERTAS_AUTOMATICAS,,RPM-2008-02-07:T62,SIN_CONTINUIDAD_CONFIRMADA,,
2698,RESEGMENTACION,19b9feb37ada808287ae921ca729271300a7d788df66a3b803aa766fb2516532,Antes,3924,RPM-2009-09-08,2009-09-08 00:00:00,José De Gregorio Rebeco,José De Gregorio Rebeco,NO,Presidente del Banco Central,Presidente del Banco Central,NO,,Presidente del Banco Central,LISTA_ASISTENCIA,,SUJETO_ROL_NOMBRE,7,"El Presidente De Gregorio menciona que las variaciones anuales de los salarios nominales están cayendo y lo que ocurre es que la inflación ha caído mucho más rápido. Además, la inflación que disminuye no corresponde a precios de productores, sino que a ítems bien específicos, como la electricidad, la que aumentaría la demanda por trabajo. En razón de ello, sostiene que resulta complicada la interpretación.",Análisis del escenario macroeconómico internacional,escenario_internacional,escenario internacional,escenario_internacional,NO,NO,NO,Rol según lista de asistencia: Presidente del Banco Central,RPM-2009-09-08:2698:1,1,XLSX_ORIGINAL,NO,NO,RPM-2009-09-08:2698:B1,SIN_ALERTAS_AUTOMATICAS,,RPM-2009-09-08:T21,INICIO_EXPLICITO,,RPM-2009-09-08:2698:1
2698,RESEGMENTACION,19b9feb37ada808287ae921ca729271300a7d788df66a3b803aa766fb2516532,Antes,3925,RPM-2009-09-08,2009-09-08 00:00:00,José De Gregorio Rebeco,Sebastián Claro Edwards,SI,Presidente del Banco Central,Consejero,SI,,Consejero,LISTA_ASISTENCIA,,SUJETO_ROL_NOMBRE,7,"El Consejero señor Claro manifiesta que lo mismo ocurre con el ciclo opuesto, ya que si el aumento de la inflación estuvo muy afectado por la electricidad y por el petróleo, la caída de los salarios reales no fue necesariamente tal. Señala que su punto al respecto es que más allá de la evolución que está registrando el salario real, este está principalmente dominado por la evolución de la inflación, independiente de si se deflacta por el IPC o por alguna medida un poco más depurada de precios. Además, dice no saber si se ha efectuado alguna evaluación respecto de que, dados la brecha de productos y el nivel de desempleo, se debiera ver cierta evolución en los salarios reales. Dicho lo anterior, consulta si algún análisis indica que los salarios reales están permaneciendo elevados o si se observa alguna reacción. En opinión del Gerente de División de Estudios, señor Pablo García, más que por los salarios reales, que están determinados por lo que ocurre con la inflación, cabe preguntarse SI los salarios nominales están moviéndose por las cláusulas habituales más un extra, reflejando la situación cíclica. Al respecto, plantea que la variación de los salarios es consistente con la dinámica de la inflación. En el largo plazo, si se suponen los salarios reales constantes, eso debiese ser igual a 3%; en cambio, se ha observado que ha estado por debajo de 3% desde principios del año 2008. Agrega que más allá que estos hayan subido últimamente, los movimientos de los salarios nominales no han capturado en su totalidad lo que ha sido la evolución de la inflación. Una hipótesis es que justamente están reflejando, en parte, lo que ha sido una situación cíclica más débil; de hecho, los salarios nominales hacia fines del año pasado no capturaron el último rebote inflacionario que hubo, ya que nunca se produjo una subida de salarios nominales de 11 ó 12%, que es lo que perfectamente se podría haber predicho con las inflaciones imperantes en ese entonces. Sin embargo, ello no ocurrió, sino que se produjo un quiebre en la medida de los mismos. Ahora último, estos están acelerándose y mostrando una dinámica quizás mayor. Añade que no se sabe cuánto de eso es un problema en términos de los salarios reales en su nivel o cuánto es un problema de que el ciclo está cambiando, pero, en promedio, se puede decir que en el último año sí hay una gran dinámica de tasas nominales que ha capturado el efecto cíclico.",Análisis del escenario macroeconómico internacional,escenario_internacional,escenario internacional,escenario_internacional,NO,NO,NO,Rol según lista de asistencia: Consejero,RPM-2009-09-08:2698:2,2,XLSX_ORIGINAL,NO,NO,RPM-2009-09-08:2698:B2,SIN_ALERTAS_AUTOMATICAS,,RPM-2009-09-08:T22,INICIO_EXPLICITO,,RPM-2009-09-08:2698:2
2698,RESEGMENTACION,19b9feb37ada808287ae921ca729271300a7d788df66a3b803aa766fb2516532,Despues,3926,RPM-2009-09-08,2009-09-08 00:00:00,José De Gregorio Rebeco,José De Gregorio Rebeco,NO,Presidente del Banco Central,Presidente del Banco Central,NO,,Presidente del Banco Central,LISTA_ASISTENCIA,,SUJETO_ROL_NOMBRE,7,"El Presidente De Gregorio menciona que las variaciones anuales de los salarios nominales están cayendo y lo que ocurre es que la inflación ha caído mucho más rápido. Además, la inflación que disminuye no corresponde a precios de productores, sino que a ítems bien específicos, como la electricidad, la que aumentaría la demanda por trabajo. En razón de ello, sostiene que resulta complicada la interpretación.",Análisis del escenario macroeconómico internacional,escenario_internacional,escenario internacional,escenario_internacional,NO,NO,NO,Rol según lista de asistencia: Presidente del Banco Central,RPM-2009-09-08:2698:1,1,XLSX_ORIGINAL,NO,NO,RPM-2009-09-08:2698:B1,SIN_ALERTAS_AUTOMATICAS,,RPM-2009-09-08:T21,INICIO_EXPLICITO,,RPM-2009-09-08:2698:1
2698,RESEGMENTACION,19b9feb37ada808287ae921ca729271300a7d788df66a3b803aa766fb2516532,Despues,3927,RPM-2009-09-08,2009-09-08 00:00:00,José De Gregorio Rebeco,Sebastián Claro Edwards,SI,Presidente del Banco Central,Consejero,SI,,Consejero,LISTA_ASISTENCIA,,SUJETO_ROL_NOMBRE,7,"El Consejero señor Claro manifiesta que lo mismo ocurre con el ciclo opuesto, ya que si el aumento de la inflación estuvo muy afectado por la electricidad y por el petróleo, la caída de los salarios reales no fue necesariamente tal. Señala que su punto al respecto es que más allá de la evolución que está registrando el salario real, este está principalmente dominado por la evolución de la inflación, independiente de si se deflacta por el IPC o por alguna medida un poco más depurada de precios. Además, dice no saber si se ha efectuado alguna evaluación respecto de que, dados la brecha de productos y el nivel de desempleo, se debiera ver cierta evolución en los salarios reales. Dicho lo anterior, consulta si algún análisis indica que los salarios reales están permaneciendo elevados o si se observa alguna reacción.",Análisis del escenario macroeconómico internacional,escenario_internacional,escenario internacional,escenario_internacional,NO,NO,NO,Rol según lista de asistencia: Consejero,RPM-2009-09-08:2698:2,2,XLSX_ORIGINAL,NO,NO,RPM-2009-09-08:2698:B2,SIN_ALERTAS_AUTOMATICAS,,RPM-2009-09-08:T22,INICIO_EXPLICITO,,RPM-2009-09-08:2698:2
2698,RESEGMENTACION,19b9feb37ada808287ae921ca729271300a7d788df66a3b803aa766fb2516532,Despues,3928,RPM-2009-09-08,2009-09-08 00:00:00,José De Gregorio Rebeco,Pablo García Silva,SI,Presidente del Banco Central,Gerente de División Estudios,SI,,Gerente de División Estudios,LISTA_ASISTENCIA,,CONTEXTO_REVISADO,7,"En opinión del Gerente de División de Estudios, señor Pablo García, más que por los salarios reales, que están determinados por lo que ocurre con la inflación, cabe preguntarse SI los salarios nominales están moviéndose por las cláusulas habituales más un extra, reflejando la situación cíclica. Al respecto, plantea que la variación de los salarios es consistente con la dinámica de la inflación. En el largo plazo, si se suponen los salarios reales constantes, eso debiese ser igual a 3%; en cambio, se ha observado que ha estado por debajo de 3% desde principios del año 2008. Agrega que más allá que estos hayan subido últimamente, los movimientos de los salarios nominales no han capturado en su totalidad lo que ha sido la evolución de la inflación. Una hipótesis es que justamente están reflejando, en parte, lo que ha sido una situación cíclica más débil; de hecho, los salarios nominales hacia fines del año pasado no capturaron el último rebote inflacionario que hubo, ya que nunca se produjo una subida de salarios nominales de 11 ó 12%, que es lo que perfectamente se podría haber predicho con las inflaciones imperantes en ese entonces. Sin embargo, ello no ocurrió, sino que se produjo un quiebre en la medida de los mismos. Ahora último, estos están acelerándose y mostrando una dinámica quizás mayor. Añade que no se sabe cuánto de eso es un problema en términos de los salarios reales en su nivel o cuánto es un problema de que el ciclo está cambiando, pero, en promedio, se puede decir que en el último año sí hay una gran dinámica de tasas nominales que ha capturado el efecto cíclico.",Análisis del escenario macroeconómico internacional,escenario_internacional,escenario internacional,escenario_internacional,NO,NO,NO,Hablante por contexto documentado: HAB-20260908-L25-2698-1234 (data/curation/revisiones_hablantes.json; no cotejo PDF); Rol según lista de asistencia: Gerente de División Estudios,RPM-2009-09-08:2698:3,3,XLSX_ORIGINAL,NO,NO,RPM-2009-09-08:2698:B3,SIN_ALERTAS_AUTOMATICAS,,RPM-2009-09-08:T23,SIN_CONTINUIDAD_CONFIRMADA,,
2918,RESEGMENTACION,a554d225def6b218ab1a7f9d0aa51d50070a014aa05feb5a537586135f92f0bc,Antes,4335,RPM-2010-02-11,2010-02-11 00:00:00,José De Gregorio Rebeco,José De Gregorio Rebeco,NO,Presidente del Banco Central,Presidente del Banco Central,NO,,Presidente del Banco Central,LISTA_ASISTENCIA,,SUJETO_ROL_SESION,11,"El señor Presidente recuerda que la proyección era de 0,22, confirmando el señor Soto que ello sí era conocido y que la estimación de la incidencia no se hizo con tanta precisión, por efectos del cambio de base a nivel de clase de productos en lugar de hacerlo por productos.",Análisis macroeconómico y discusión de política monetaria,debate,discusión monetaria,debate,NO,NO,NO,Rol según lista de asistencia: Presidente del Banco Central,RPM-2010-02-11:2918:1,1,XLSX_ORIGINAL,NO,NO,RPM-2010-02-11:2918:B1,SIN_ALERTAS_AUTOMATICAS,,RPM-2010-02-11:T54,INICIO_EXPLICITO,,RPM-2010-02-11:2918:1
2918,RESEGMENTACION,a554d225def6b218ab1a7f9d0aa51d50070a014aa05feb5a537586135f92f0bc,Despues,4338,RPM-2010-02-11,2010-02-11 00:00:00,José De Gregorio Rebeco,José De Gregorio Rebeco,NO,Presidente del Banco Central,Presidente del Banco Central,NO,,Presidente del Banco Central,LISTA_ASISTENCIA,,SUJETO_ROL_SESION,11,"El señor Presidente recuerda que la proyección era de 0,22,",Análisis macroeconómico y discusión de política monetaria,debate,discusión monetaria,debate,NO,NO,NO,Rol según lista de asistencia: Presidente del Banco Central,RPM-2010-02-11:2918:1,1,XLSX_ORIGINAL,NO,NO,RPM-2010-02-11:2918:B1,PENDIENTE_REVISION,FINAL_SIN_PUNTUACION,RPM-2010-02-11:T54,INICIO_EXPLICITO,,RPM-2010-02-11:2918:1
2918,RESEGMENTACION,a554d225def6b218ab1a7f9d0aa51d50070a014aa05feb5a537586135f92f0bc,Despues,4339,RPM-2010-02-11,2010-02-11 00:00:00,José De Gregorio Rebeco,Claudio Soto Gamboa,SI,Presidente del Banco Central,Gerente de Análisis Macroeconómico,SI,,Gerente de Análisis Macroeconómico,LISTA_ASISTENCIA,,CONTEXTO_REVISADO,11,"confirmando el señor Soto que ello sí era conocido y que la estimación de la incidencia no se hizo con tanta precisión, por efectos del cambio de base a nivel de clase de productos en lugar de hacerlo por productos.",Análisis macroeconómico y discusión de política monetaria,debate,discusión monetaria,debate,NO,NO,NO,Hablante por contexto documentado: HAB-20260908-L25-2918-60 (data/curation/revisiones_hablantes.json; no cotejo PDF); Rol según lista de asistencia: Gerente de Análisis Macroeconómico,RPM-2010-02-11:2918:2,2,XLSX_ORIGINAL,NO,NO,RPM-2010-02-11:2918:B2,SIN_ALERTAS_AUTOMATICAS,,RPM-2010-02-11:T55,SIN_CONTINUIDAD_CONFIRMADA,,
2948,RESEGMENTACION,ed1632fd25757f7e8e0eb9eb2a65b2a346029e25ca248ea19a2f173898cfe4ba,Antes,4377,RPM-2010-02-11,2010-02-11 00:00:00,Manuel Marfán Lewis,Manuel Marfán Lewis,NO,Vicepresidente del Banco Central,Vicepresidente del Banco Central,NO,,Vicepresidente del Banco Central,LISTA_ASISTENCIA,,SUJETO_ROL_NOMBRE,17,"El Vicepresidente, señor Manuel Marfán, indica que, tal como se ha visto en varias ocasiones, lo que ocurre es que cuando los cambios en la posición forward de los fondos de pensiones son bruscos, tienen un correlato en la posición NDF y, en ese caso, se tienden a atenuar en forma importante los efectos sobre el tipo de cambio. Señala que en esta oportunidad, por primera vez, se produjo un cambio brusco en la posición de las AFP sin que haya existido una compensación equivalente en la posición NDF y, por lo tanto, toda la compensación recayó esta vez sobre el mercado interno, de manera que no resulta extraño que en este caso se afecten más los precios, que es lo que se ha estado observando. Finalmente, agrega que las mayores ventas se producen en las empresas no financieras. Al respecto, el señor Beltrán de Ramón detalla que desde el 27 de enero, las AFP compraron cerca de US$5.000 millones, de los cuales US$2.000 millones provinieron de ventas de divisas efectuadas por empresas que aprovecharon esta oportunidad. Indica que algunas de tales empresas que perciben ingresos en divisas se habían endeudado en el mercado local en pesos y que no habían cerrado esa posición. Otra parte de las ventas fueron efectuadas por exportadores habituales y la última corresponde al mercado NDF, en una cifra inferior a US$1.000 millones. Aparte de ello, cabe considerar los ajustes que han efectuado las propias empresas bancarias. A continuación,.",Evolución de mercados financieros y tipo de cambio,mercados_financieros,mercados financieros,mercados_financieros,NO,NO,NO,Rol según lista de asistencia: Vicepresidente del Banco Central,RPM-2010-02-11:2948:1,1,XLSX_ORIGINAL,NO,NO,RPM-2010-02-11:2948:B1,SIN_ALERTAS_AUTOMATICAS,,RPM-2010-02-11:T96,INICIO_EXPLICITO,,RPM-2010-02-11:2948:1
2948,RESEGMENTACION,ed1632fd25757f7e8e0eb9eb2a65b2a346029e25ca248ea19a2f173898cfe4ba,Despues,4381,RPM-2010-02-11,2010-02-11 00:00:00,Manuel Marfán Lewis,Manuel Marfán Lewis,NO,Vicepresidente del Banco Central,Vicepresidente del Banco Central,NO,,Vicepresidente del Banco Central,LISTA_ASISTENCIA,,SUJETO_ROL_NOMBRE,17,"El Vicepresidente, señor Manuel Marfán, indica que, tal como se ha visto en varias ocasiones, lo que ocurre es que cuando los cambios en la posición forward de los fondos de pensiones son bruscos, tienen un correlato en la posición NDF y, en ese caso, se tienden a atenuar en forma importante los efectos sobre el tipo de cambio. Señala que en esta oportunidad, por primera vez, se produjo un cambio brusco en la posición de las AFP sin que haya existido una compensación equivalente en la posición NDF y, por lo tanto, toda la compensación recayó esta vez sobre el mercado interno, de manera que no resulta extraño que en este caso se afecten más los precios, que es lo que se ha estado observando. Finalmente, agrega que las mayores ventas se producen en las empresas no financieras.",Evolución de mercados financieros y tipo de cambio,mercados_financieros,mercados financieros,mercados_financieros,NO,NO,NO,Rol según lista de asistencia: Vicepresidente del Banco Central,RPM-2010-02-11:2948:1,1,XLSX_ORIGINAL,NO,NO,RPM-2010-02-11:2948:B1,SIN_ALERTAS_AUTOMATICAS,,RPM-2010-02-11:T97,INICIO_EXPLICITO,,RPM-2010-02-11:2948:1
